year,week_num,start_date,end_date,rank,music,singer,album
2021,47,2021.11.14,2021.11.20,15,Dynamite,방탄소년단,Dynamite
2021,44,2021.10.24,2021.10.30,19,하루만 더,빅마마 (BigMama),하루만 더
2021,45,2021.10.31,2021.11.06,21,Celebrity,아이유 (IU),Celebrity
2021,43,2021.10.17,2021.10.23,28,비 오는 날 듣기 좋은 노래 (Feat. Colde),에픽하이 (EPIK HIGH),비 오는 날 듣기 좋은 노래
2021,42,2021.10.10,2021.10.16,32,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2021,41,2021.10.03,2021.10.09,39,다시 사랑할 수 있을까,"백지영, 이홍기",다시 사랑할 수 있을까
2021,40,2021.09.26,2021.10.02,46,나는 너 좋아,장범준,슬기로운 의사생활 시즌2 OST Part 3
2021,29,2021.07.11,2021.07.17,2,Permission to Dance,방탄소년단,Butter / Permission to Dance
2021,30,2021.07.18,2021.07.24,1,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2021,28,2021.07.04,2021.07.10,4,신호등,이무진,신호등
2021,51,2021.12.12,2021.12.18,7,헤픈 우연,헤이즈 (Heize),HAPPEN
2021,52,2021.12.19,2021.12.25,6,Butter,방탄소년단,Butter
2021,50,2021.12.05,2021.12.11,9,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2021,49,2021.11.28,2021.12.04,11,나를 아는 사람,MSG워너비(정상동기),MSG워너비 1집
2021,46,2021.11.07,2021.11.13,14,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2021,48,2021.11.21,2021.11.27,14,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2021,47,2021.11.14,2021.11.20,16,하루만 더,빅마마 (BigMama),하루만 더
2021,44,2021.10.24,2021.10.30,20,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album
2021,45,2021.10.31,2021.11.06,22,Celebrity,아이유 (IU),Celebrity
2021,43,2021.10.17,2021.10.23,29,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2021,42,2021.10.10,2021.10.16,33,멜로디,ASH ISLAND,멜로디
2021,41,2021.10.03,2021.10.09,40,Lovesick Girls,BLACKPINK,THE ALBUM
2021,40,2021.09.26,2021.10.02,47,Blueming,아이유 (IU),Love poem
2021,29,2021.07.11,2021.07.17,3,Next Level,aespa,Next Level
2021,30,2021.07.18,2021.07.24,2,Permission to Dance,방탄소년단,Butter / Permission to Dance
2021,28,2021.07.04,2021.07.10,5,Weekend,태연 (TAEYEON),Weekend
2021,51,2021.12.12,2021.12.18,8,치맛바람 (Chi Mat Ba Ram),브레이브걸스 (Brave Girls),Summer Queen
2021,52,2021.12.19,2021.12.25,7,헤픈 우연,헤이즈 (Heize),HAPPEN
2021,50,2021.12.05,2021.12.11,10,좋아좋아,조정석,슬기로운 의사생활 시즌2 OST Part 5
2021,49,2021.11.28,2021.12.04,12,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice
2021,46,2021.11.07,2021.11.13,15,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1
2021,48,2021.11.21,2021.11.27,15,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1
2021,47,2021.11.14,2021.11.20,17,Dynamite,방탄소년단,Dynamite
2021,44,2021.10.24,2021.10.30,21,넌 좋은 사람,SG 워너비,넌 좋은 사람
2021,45,2021.10.31,2021.11.06,23,상상더하기,"MSG워너비 TOP 8 (별루지, 김정수, 강창모, 정기석, 이동휘, 이상이, 박재정, 원슈타인 (Wonstein))",MSG워너비 TOP 8 경연곡
2021,43,2021.10.17,2021.10.23,30,난 너를 사랑해,MSG워너비,난 너를 사랑해
2021,42,2021.10.10,2021.10.16,34,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix)
2021,41,2021.10.03,2021.10.09,41,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2021,40,2021.09.26,2021.10.02,48,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
2021,31,2021.07.25,2021.07.31,1,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2021,29,2021.07.11,2021.07.17,4,Next Level,aespa,Next Level
2021,30,2021.07.18,2021.07.24,3,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE
2021,28,2021.07.04,2021.07.10,6,Weekend,태연 (TAEYEON),Weekend
2021,51,2021.12.12,2021.12.18,9,치맛바람 (Chi Mat Ba Ram),브레이브걸스 (Brave Girls),Summer Queen
2021,52,2021.12.19,2021.12.25,8,헤픈 우연,헤이즈 (Heize),HAPPEN
2021,50,2021.12.05,2021.12.11,11,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2021,49,2021.11.28,2021.12.04,13,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2021,46,2021.11.07,2021.11.13,16,나를 아는 사람,MSG워너비(정상동기),MSG워너비 1집
2021,48,2021.11.21,2021.11.27,16,나를 아는 사람,MSG워너비(정상동기),MSG워너비 1집
2021,47,2021.11.14,2021.11.20,18,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1
2021,44,2021.10.24,2021.10.30,22,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album
2021,45,2021.10.31,2021.11.06,24,전쟁터 (with 이선희),AKMU (악뮤),NEXT EPISODE
2021,43,2021.10.17,2021.10.23,31,째깍 째깍 째깍 (with Beenzino),AKMU (악뮤),NEXT EPISODE
2021,42,2021.10.10,2021.10.16,35,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,41,2021.10.03,2021.10.09,42,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게
2021,40,2021.09.26,2021.10.02,49,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2021,31,2021.07.25,2021.07.31,2,신호등,이무진,신호등
2021,32,2021.08.01,2021.08.07,1,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE
2021,29,2021.07.11,2021.07.17,5,Next Level,aespa,Next Level
2021,30,2021.07.18,2021.07.24,4,After Midnight,아스트로(ASTRO),SWITCH ON
2021,28,2021.07.04,2021.07.10,7,Weekend,태연 (TAEYEON),Weekend
2021,51,2021.12.12,2021.12.18,10,좋아좋아,조정석,슬기로운 의사생활 시즌2 OST Part 5
2021,52,2021.12.19,2021.12.25,9,헤픈 우연,헤이즈 (Heize),HAPPEN
2021,50,2021.12.05,2021.12.11,12,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice
2021,49,2021.11.28,2021.12.04,14,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2021,46,2021.11.07,2021.11.13,17,Dynamite,방탄소년단,Dynamite
2021,48,2021.11.21,2021.11.27,17,Dynamite,방탄소년단,Dynamite
2021,47,2021.11.14,2021.11.20,19,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2021,44,2021.10.24,2021.10.30,23,하루만 더,빅마마 (BigMama),하루만 더
2021,45,2021.10.31,2021.11.06,25,운전만해 (We Ride),브레이브걸스 (Brave Girls),We Ride
2021,43,2021.10.17,2021.10.23,32,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,42,2021.10.10,2021.10.16,36,멜로디,ASH ISLAND,멜로디
2021,41,2021.10.03,2021.10.09,43,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC'
2021,40,2021.09.26,2021.10.02,50,비 오는 날 듣기 좋은 노래 (Feat. Colde),에픽하이 (EPIK HIGH),비 오는 날 듣기 좋은 노래
2021,31,2021.07.25,2021.07.31,3,신호등,이무진,신호등
2021,32,2021.08.01,2021.08.07,2,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2021,29,2021.07.11,2021.07.17,6,Permission to Dance,방탄소년단,Butter / Permission to Dance
2021,30,2021.07.18,2021.07.24,5,Next Level,aespa,Next Level
2021,28,2021.07.04,2021.07.10,8,Butter,방탄소년단,Butter
2021,51,2021.12.12,2021.12.18,11,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2021,52,2021.12.19,2021.12.25,10,좋아좋아,조정석,슬기로운 의사생활 시즌2 OST Part 5
2021,50,2021.12.05,2021.12.11,13,치맛바람 (Chi Mat Ba Ram),브레이브걸스 (Brave Girls),Summer Queen
2021,49,2021.11.28,2021.12.04,15,Alcohol-Free,TWICE,Taste of Love
2021,46,2021.11.07,2021.11.13,18,라일락,아이유 (IU),5th Album `LILAC`
2021,48,2021.11.21,2021.11.27,18,라일락,아이유 (IU),5th Album `LILAC`
2021,47,2021.11.14,2021.11.20,20,나를 아는 사람,MSG워너비(정상동기),MSG워너비 1집
2021,44,2021.10.24,2021.10.30,24,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album
2021,45,2021.10.31,2021.11.06,26,상상더하기,라붐 (LABOUM),Fresh Adventure
2021,43,2021.10.17,2021.10.23,33,슈퍼스타,미도와 파라솔,슬기로운 의사생활 시즌2 OST Part 6
2021,42,2021.10.10,2021.10.16,37,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix)
2021,41,2021.10.03,2021.10.09,44,째깍 째깍 째깍 (with Beenzino),AKMU (악뮤),NEXT EPISODE
2021,40,2021.09.26,2021.10.02,51,Blueming,아이유 (IU),Love poem
2021,33,2021.08.08,2021.08.14,1,신호등,이무진,신호등
2021,31,2021.07.25,2021.07.31,4,Next Level,aespa,Next Level
2021,32,2021.08.01,2021.08.07,3,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2021,29,2021.07.11,2021.07.17,7,Butter,방탄소년단,Butter
2021,30,2021.07.18,2021.07.24,6,Permission to Dance,방탄소년단,Butter / Permission to Dance
2021,28,2021.07.04,2021.07.10,9,헤픈 우연,헤이즈 (Heize),HAPPEN
2021,51,2021.12.12,2021.12.18,12,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2021,52,2021.12.19,2021.12.25,11,THRILL RIDE,더보이즈(THE BOYZ),6TH MINI ALBUM [THRILL-ING]
2021,50,2021.12.05,2021.12.11,14,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2021,49,2021.11.28,2021.12.04,16,치맛바람 (Chi Mat Ba Ram),브레이브걸스 (Brave Girls),Summer Queen
2021,46,2021.11.07,2021.11.13,19,라일락,아이유 (IU),5th Album `LILAC`
2021,48,2021.11.21,2021.11.27,19,라일락,아이유 (IU),5th Album `LILAC`
2021,47,2021.11.14,2021.11.20,21,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021)
2021,44,2021.10.24,2021.10.30,25,ASAP,STAYC(스테이씨),STAYDOM
2021,45,2021.10.31,2021.11.06,27,나를 아는 사람,MSG워너비(정상동기),MSG워너비 1집
2021,43,2021.10.17,2021.10.23,34,Timeless,SG 워너비,SG Wanna Be+
2021,42,2021.10.10,2021.10.16,38,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2021,41,2021.10.03,2021.10.09,45,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC'
2021,40,2021.09.26,2021.10.02,52,전쟁터 (with 이선희),AKMU (악뮤),NEXT EPISODE
2021,33,2021.08.08,2021.08.14,2,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE
2021,34,2021.08.15,2021.08.21,1,신호등,이무진,신호등
2021,31,2021.07.25,2021.07.31,5,Weekend,태연 (TAEYEON),Weekend
2021,32,2021.08.01,2021.08.07,4,Next Level,aespa,Next Level
2021,29,2021.07.11,2021.07.17,8,Butter,방탄소년단,Butter
2021,30,2021.07.18,2021.07.24,7,Permission to Dance,방탄소년단,Butter / Permission to Dance
2021,28,2021.07.04,2021.07.10,10,Stay,"The Kid LAROI, Justin Bieber",Stay
2021,51,2021.12.12,2021.12.18,13,헤픈 우연,헤이즈 (Heize),HAPPEN
2021,52,2021.12.19,2021.12.25,12,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2021,50,2021.12.05,2021.12.11,15,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2021,49,2021.11.28,2021.12.04,17,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2021,46,2021.11.07,2021.11.13,20,라일락,아이유 (IU),5th Album `LILAC`
2021,48,2021.11.21,2021.11.27,20,라일락,아이유 (IU),5th Album `LILAC`
2021,47,2021.11.14,2021.11.20,22,Alcohol-Free,TWICE,Taste of Love
2021,44,2021.10.24,2021.10.30,26,하루만 더,빅마마 (BigMama),하루만 더
2021,45,2021.10.31,2021.11.06,28,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album
2021,43,2021.10.17,2021.10.23,35,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,42,2021.10.10,2021.10.16,39,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2021,41,2021.10.03,2021.10.09,46,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC'
2021,40,2021.09.26,2021.10.02,53,잠이 오질 않네요,장범준,잠이 오질 않네요
2021,33,2021.08.08,2021.08.14,3,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE
2021,34,2021.08.15,2021.08.21,2,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2021,31,2021.07.25,2021.07.31,6,Queendom,레드벨벳(Red Velvet),Queendom - The 6th Mini Album
2021,32,2021.08.01,2021.08.07,5,Weekend,태연 (TAEYEON),Weekend
2021,29,2021.07.11,2021.07.17,9,좋아좋아,조정석,슬기로운 의사생활 시즌2 OST Part 5
2021,30,2021.07.18,2021.07.24,8,Butter,방탄소년단,Butter
2021,28,2021.07.04,2021.07.10,11,DUMB DUMB,전소미,DUMB DUMB
2021,51,2021.12.12,2021.12.18,14,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice
2021,52,2021.12.19,2021.12.25,13,헤픈 우연,헤이즈 (Heize),HAPPEN
2021,50,2021.12.05,2021.12.11,16,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1
2021,49,2021.11.28,2021.12.04,18,Dynamite,방탄소년단,Dynamite
2021,46,2021.11.07,2021.11.13,21,치맛바람 (Chi Mat Ba Ram),브레이브걸스 (Brave Girls),Summer Queen
2021,48,2021.11.21,2021.11.27,21,치맛바람 (Chi Mat Ba Ram),브레이브걸스 (Brave Girls),Summer Queen
2021,47,2021.11.14,2021.11.20,23,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021)
2021,44,2021.10.24,2021.10.30,27,ASAP,STAYC(스테이씨),STAYDOM
2021,45,2021.10.31,2021.11.06,29,나를 아는 사람,MSG워너비(정상동기),MSG워너비 1집
2021,43,2021.10.17,2021.10.23,36,상상더하기,"MSG워너비 TOP 8 (별루지, 김정수, 강창모, 정기석, 이동휘, 이상이, 박재정, 원슈타인 (Wonstein))",MSG워너비 TOP 8 경연곡
2021,42,2021.10.10,2021.10.16,40,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix)
2021,41,2021.10.03,2021.10.09,47,이젠 잊기로 해요 (Drama Ver.),미도와 파라솔,슬기로운 의사생활 시즌2 OST Special
2021,40,2021.09.26,2021.10.02,54,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
2021,35,2021.08.22,2021.08.28,1,신호등,이무진,신호등
2021,33,2021.08.08,2021.08.14,4,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE
2021,34,2021.08.15,2021.08.21,3,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2021,31,2021.07.25,2021.07.31,7,Weekend,태연 (TAEYEON),Weekend
2021,32,2021.08.01,2021.08.07,6,Queendom,레드벨벳(Red Velvet),Queendom - The 6th Mini Album
2021,29,2021.07.11,2021.07.17,10,좋아좋아,조정석,슬기로운 의사생활 시즌2 OST Part 5
2021,30,2021.07.18,2021.07.24,9,DUMB DUMB,전소미,DUMB DUMB
2021,28,2021.07.04,2021.07.10,12,Butter,방탄소년단,Butter
2021,51,2021.12.12,2021.12.18,15,Bad Habits,Ed Sheeran,Bad Habits
2021,52,2021.12.19,2021.12.25,14,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice
2021,50,2021.12.05,2021.12.11,17,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2021,49,2021.11.28,2021.12.04,19,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2021,46,2021.11.07,2021.11.13,22,Celebrity,아이유 (IU),Celebrity
2021,48,2021.11.21,2021.11.27,22,Celebrity,아이유 (IU),Celebrity
2021,47,2021.11.14,2021.11.20,24,치맛바람 (Chi Mat Ba Ram),브레이브걸스 (Brave Girls),Summer Queen
2021,44,2021.10.24,2021.10.30,28,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album
2021,45,2021.10.31,2021.11.06,30,편의점,이찬원,편의점
2021,43,2021.10.17,2021.10.23,37,상상더하기,라붐 (LABOUM),Fresh Adventure
2021,42,2021.10.10,2021.10.16,41,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2021,41,2021.10.03,2021.10.09,48,사진을 보다가,다비치,사진을 보다가 (REVIBE Vol.2)
2021,40,2021.09.26,2021.10.02,55,Blueming,아이유 (IU),Love poem
2021,35,2021.08.22,2021.08.28,2,Stay,"The Kid LAROI, Justin Bieber",Stay
2021,33,2021.08.08,2021.08.14,5,Next Level,aespa,Next Level
2021,34,2021.08.15,2021.08.21,4,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE
2021,31,2021.07.25,2021.07.31,8,Permission to Dance,방탄소년단,Butter / Permission to Dance
2021,32,2021.08.01,2021.08.07,7,Weekend,태연 (TAEYEON),Weekend
2021,29,2021.07.11,2021.07.17,11,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2021,30,2021.07.18,2021.07.24,10,좋아좋아,조정석,슬기로운 의사생활 시즌2 OST Part 5
2021,28,2021.07.04,2021.07.10,13,헤픈 우연,헤이즈 (Heize),HAPPEN
2021,51,2021.12.12,2021.12.18,16,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1
2021,52,2021.12.19,2021.12.25,15,Bad Habits,Ed Sheeran,Bad Habits
2021,50,2021.12.05,2021.12.11,18,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021)
2021,49,2021.11.28,2021.12.04,20,Dynamite,방탄소년단,Dynamite
2021,46,2021.11.07,2021.11.13,23,Alcohol-Free,TWICE,Taste of Love
2021,48,2021.11.21,2021.11.27,23,Alcohol-Free,TWICE,Taste of Love
2021,47,2021.11.14,2021.11.20,25,하루만 더,빅마마 (BigMama),하루만 더
2021,44,2021.10.24,2021.10.30,29,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2021,45,2021.10.31,2021.11.06,31,나를 아는 사람,MSG워너비(정상동기),MSG워너비 1집
2021,43,2021.10.17,2021.10.23,38,Timeless,SG 워너비,SG Wanna Be+
2021,42,2021.10.10,2021.10.16,42,비 오는 날 듣기 좋은 노래 (Feat. Colde),에픽하이 (EPIK HIGH),비 오는 날 듣기 좋은 노래
2021,41,2021.10.03,2021.10.09,49,이젠 잊기로 해요 (Drama Ver.),미도와 파라솔,슬기로운 의사생활 시즌2 OST Special
2021,40,2021.09.26,2021.10.02,56,잠이 오질 않네요,장범준,잠이 오질 않네요
2021,36,2021.08.29,2021.09.04,1,Stay,"The Kid LAROI, Justin Bieber",Stay
2021,35,2021.08.22,2021.08.28,3,Next Level,aespa,Next Level
2021,33,2021.08.08,2021.08.14,6,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE
2021,34,2021.08.15,2021.08.21,5,Queendom,레드벨벳(Red Velvet),Queendom - The 6th Mini Album
2021,31,2021.07.25,2021.07.31,9,Permission to Dance,방탄소년단,Butter / Permission to Dance
2021,32,2021.08.01,2021.08.07,8,DUMB DUMB,전소미,DUMB DUMB
2021,29,2021.07.11,2021.07.17,12,Butter,방탄소년단,Butter
2021,30,2021.07.18,2021.07.24,11,좋아좋아,조정석,슬기로운 의사생활 시즌2 OST Part 5
2021,28,2021.07.04,2021.07.10,14,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice
2021,51,2021.12.12,2021.12.18,17,고백,멜로망스(Melomance),세 번째 `고백`
2021,52,2021.12.19,2021.12.25,16,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1
2021,50,2021.12.05,2021.12.11,19,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2021,49,2021.11.28,2021.12.04,21,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2021,46,2021.11.07,2021.11.13,24,Celebrity,아이유 (IU),Celebrity
2021,48,2021.11.21,2021.11.27,24,Celebrity,아이유 (IU),Celebrity
2021,47,2021.11.14,2021.11.20,26,Alcohol-Free,TWICE,Taste of Love
2021,44,2021.10.24,2021.10.30,30,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album
2021,45,2021.10.31,2021.11.06,32,여전히 아름다운지,세븐틴,슬기로운 의사생활 시즌2 OST Part 8
2021,43,2021.10.17,2021.10.23,39,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2021,42,2021.10.10,2021.10.16,43,Lovesick Girls,BLACKPINK,THE ALBUM
2021,41,2021.10.03,2021.10.09,50,상상더하기,"MSG워너비 TOP 8 (별루지, 김정수, 강창모, 정기석, 이동휘, 이상이, 박재정, 원슈타인 (Wonstein))",MSG워너비 TOP 8 경연곡
2021,40,2021.09.26,2021.10.02,57,Dolphin,오마이걸 (OH MY GIRL),NONSTOP
2021,36,2021.08.29,2021.09.04,2,신호등,이무진,신호등
2021,37,2021.09.05,2021.09.11,1,Stay,"The Kid LAROI, Justin Bieber",Stay
2021,35,2021.08.22,2021.08.28,4,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2021,33,2021.08.08,2021.08.14,7,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE
2021,34,2021.08.15,2021.08.21,6,Queendom,레드벨벳(Red Velvet),Queendom - The 6th Mini Album
2021,31,2021.07.25,2021.07.31,10,Permission to Dance,방탄소년단,Butter / Permission to Dance
2021,32,2021.08.01,2021.08.07,9,DUMB DUMB,전소미,DUMB DUMB
2021,29,2021.07.11,2021.07.17,13,Bad Habits,Ed Sheeran,Bad Habits
2021,30,2021.07.18,2021.07.24,12,좋아좋아,조정석,슬기로운 의사생활 시즌2 OST Part 5
2021,28,2021.07.04,2021.07.10,15,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice
2021,51,2021.12.12,2021.12.18,18,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021)
2021,52,2021.12.19,2021.12.25,17,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1
2021,50,2021.12.05,2021.12.11,20,Dynamite,방탄소년단,Dynamite
2021,49,2021.11.28,2021.12.04,22,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2021,46,2021.11.07,2021.11.13,25,Celebrity,아이유 (IU),Celebrity
2021,48,2021.11.21,2021.11.27,25,Celebrity,아이유 (IU),Celebrity
2021,47,2021.11.14,2021.11.20,27,색안경 (STEREOTYPE),STAYC(스테이씨),STEREOTYPE
2021,44,2021.10.24,2021.10.30,31,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album
2021,45,2021.10.31,2021.11.06,33,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2021,43,2021.10.17,2021.10.23,40,Timeless,SG 워너비,SG Wanna Be+
2021,42,2021.10.10,2021.10.16,44,Off My Face,Justin Bieber,Justice
2021,41,2021.10.03,2021.10.09,51,멜로디,ASH ISLAND,멜로디
2021,40,2021.09.26,2021.10.02,58,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
