year,week_num,start_date,end_date,rank,music,singer,album
2023,08,2023.02.19,2023.02.25,85,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2023,07,2023.02.12,2023.02.18,92,Made You Look,Meghan Trainor,Takin` It Back
2023,06,2023.02.05,2023.02.11,99,Love War (Feat. BE`O),YENA(최예나),Love War
2023,05,2023.01.29,2023.02.04,60,주저하는 연인들을 위해,잔나비,전설
2023,15,2023.04.09,2023.04.15,62,우리들의 블루스,임영웅,IM HERO
2023,04,2023.01.22,2023.01.28,61,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2023,02,2023.01.08,2023.01.14,64,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어
2023,03,2023.01.15,2023.01.21,63,당신을 만나,"김호중, 송가인",당신을 만나
2023,01,2023.01.01,2023.01.07,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2023,14,2023.04.02,2023.04.08,69,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON),나얼 ＜Ballad Pop City＞
2023,12,2023.03.19,2023.03.25,68,Dynamite,방탄소년단,Dynamite
2023,13,2023.03.26,2023.04.01,71,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2023,10,2023.03.05,2023.03.11,73,가슴으로 운다,김연지,가슴으로 운다
2023,11,2023.03.12,2023.03.18,76,나의 목소리로,김호중,나의 목소리로
2023,09,2023.02.26,2023.03.04,81,Dangerously,Charlie Puth,Nine Track Mind (Deluxe)
2023,08,2023.02.19,2023.02.25,86,Happy Fools (feat. Coi Leray),투모로우바이투게더,이름의 장: TEMPTATION
2023,07,2023.02.12,2023.02.18,93,아픈 나를,성시경,나얼 ＜Ballad Pop City＞
2023,06,2023.02.05,2023.02.11,100,The Drum,Alan Walker,The Drum
2023,05,2023.01.29,2023.02.04,61,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2023,15,2023.04.09,2023.04.15,63,당신을 만나,"김호중, 송가인",당신을 만나
2023,04,2023.01.22,2023.01.28,62,우리들의 블루스,임영웅,IM HERO
2023,02,2023.01.08,2023.01.14,65,Devil by the Window,투모로우바이투게더,이름의 장: TEMPTATION
2023,03,2023.01.15,2023.01.21,64,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어
2023,01,2023.01.01,2023.01.07,67,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1
2023,14,2023.04.02,2023.04.08,70,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2023,12,2023.03.19,2023.03.25,69,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON),나얼 ＜Ballad Pop City＞
2023,13,2023.03.26,2023.04.01,72,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2023,10,2023.03.05,2023.03.11,74,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063
2023,11,2023.03.12,2023.03.18,77,새벽에 걸려온 너의 전화는,한동근,미련을 말하는
2023,09,2023.02.26,2023.03.04,82,Love story,볼빨간사춘기,Seoul
2023,08,2023.02.19,2023.02.25,87,봄날,방탄소년단,YOU NEVER WALK ALONE
2023,07,2023.02.12,2023.02.18,94,그 겨울이 잠든 거리에서,"경서예지, 전건호",그 겨울이 잠든 거리에서 (경서예지 x 전건호)
2023,05,2023.01.29,2023.02.04,62,우리들의 블루스,임영웅,IM HERO
2023,15,2023.04.09,2023.04.15,64,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어
2023,04,2023.01.22,2023.01.28,63,당신을 만나,"김호중, 송가인",당신을 만나
2023,02,2023.01.08,2023.01.14,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2023,03,2023.01.15,2023.01.21,65,Devil by the Window,투모로우바이투게더,이름의 장: TEMPTATION
2023,01,2023.01.01,2023.01.07,68,Dynamite,방탄소년단,Dynamite
2023,14,2023.04.02,2023.04.08,71,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2023,12,2023.03.19,2023.03.25,70,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2023,13,2023.03.26,2023.04.01,73,가슴으로 운다,김연지,가슴으로 운다
2023,10,2023.03.05,2023.03.11,75,우린 그렇게 사랑해서,"강민경, 잔나비",우린 그렇게 사랑해서
2023,11,2023.03.12,2023.03.18,78,다시 만날 수 있을까,임영웅,IM HERO
2023,09,2023.02.26,2023.03.04,83,위하여 (We Higher) (Prod. GroovyRoom),"그루비룸 (GroovyRoom), 릴보이 (lIlBOI), Blase (블라세), 노윤하, Polodared, Chillin Homie, Fleeky Bang",쇼미더머니 11 Episode 1
2023,08,2023.02.19,2023.02.25,88,희재,성시경,국화꽃향기 OST
2023,07,2023.02.12,2023.02.18,95,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2023,05,2023.01.29,2023.02.04,63,당신을 만나,"김호중, 송가인",당신을 만나
2023,15,2023.04.09,2023.04.15,65,Devil by the Window,투모로우바이투게더,이름의 장: TEMPTATION
2023,04,2023.01.22,2023.01.28,64,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어
2023,02,2023.01.08,2023.01.14,67,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1
2023,03,2023.01.15,2023.01.21,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2023,01,2023.01.01,2023.01.07,69,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON),나얼 ＜Ballad Pop City＞
2023,14,2023.04.02,2023.04.08,72,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2023,12,2023.03.19,2023.03.25,71,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2023,13,2023.03.26,2023.04.01,74,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063
2023,10,2023.03.05,2023.03.11,76,나의 목소리로,김호중,나의 목소리로
2023,11,2023.03.12,2023.03.18,79,네버랜드를 떠나며,투모로우바이투게더,이름의 장: TEMPTATION
2023,09,2023.02.26,2023.03.04,84,Tinnitus (돌멩이가 되고 싶어),투모로우바이투게더,이름의 장: TEMPTATION
2023,08,2023.02.19,2023.02.25,89,Off My Face,Justin Bieber,Justice
2023,07,2023.02.12,2023.02.18,96,"눈 (EYE) (Feat. BIG Naughty, 저스디스 (JUSTHIS)) (Prod. R.Tee)",던말릭 (Don Malik),쇼미더머니 11 Episode 3
2023,05,2023.01.29,2023.02.04,64,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어
2023,15,2023.04.09,2023.04.15,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2023,04,2023.01.22,2023.01.28,65,Devil by the Window,투모로우바이투게더,이름의 장: TEMPTATION
2023,02,2023.01.08,2023.01.14,68,Dynamite,방탄소년단,Dynamite
2023,03,2023.01.15,2023.01.21,67,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1
2023,01,2023.01.01,2023.01.07,70,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2023,14,2023.04.02,2023.04.08,73,가슴으로 운다,김연지,가슴으로 운다
2023,12,2023.03.19,2023.03.25,72,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2023,13,2023.03.26,2023.04.01,75,우린 그렇게 사랑해서,"강민경, 잔나비",우린 그렇게 사랑해서
2023,10,2023.03.05,2023.03.11,77,새벽에 걸려온 너의 전화는,한동근,미련을 말하는
2023,11,2023.03.12,2023.03.18,80,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2023,09,2023.02.26,2023.03.04,85,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2023,08,2023.02.19,2023.02.25,90,Butter,방탄소년단,Butter
2023,07,2023.02.12,2023.02.18,97,무지개,임영웅,IM HERO
2023,05,2023.01.29,2023.02.04,65,Devil by the Window,투모로우바이투게더,이름의 장: TEMPTATION
2023,15,2023.04.09,2023.04.15,67,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1
2023,04,2023.01.22,2023.01.28,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2023,02,2023.01.08,2023.01.14,69,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON),나얼 ＜Ballad Pop City＞
2023,03,2023.01.15,2023.01.21,68,Dynamite,방탄소년단,Dynamite
2023,01,2023.01.01,2023.01.07,71,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2023,14,2023.04.02,2023.04.08,74,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063
2023,12,2023.03.19,2023.03.25,73,가슴으로 운다,김연지,가슴으로 운다
2023,13,2023.03.26,2023.04.01,76,나의 목소리로,김호중,나의 목소리로
2023,10,2023.03.05,2023.03.11,78,다시 만날 수 있을까,임영웅,IM HERO
2023,11,2023.03.12,2023.03.18,81,Dangerously,Charlie Puth,Nine Track Mind (Deluxe)
2023,09,2023.02.26,2023.03.04,86,Happy Fools (feat. Coi Leray),투모로우바이투게더,이름의 장: TEMPTATION
2023,08,2023.02.19,2023.02.25,91,Snowman,Sia,Snowman
2023,07,2023.02.12,2023.02.18,98,신호등,이무진,신호등
2023,05,2023.01.29,2023.02.04,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2023,15,2023.04.09,2023.04.15,68,Dynamite,방탄소년단,Dynamite
2023,04,2023.01.22,2023.01.28,67,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1
2023,02,2023.01.08,2023.01.14,70,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2023,03,2023.01.15,2023.01.21,69,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON),나얼 ＜Ballad Pop City＞
2023,01,2023.01.01,2023.01.07,72,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2023,14,2023.04.02,2023.04.08,75,우린 그렇게 사랑해서,"강민경, 잔나비",우린 그렇게 사랑해서
2023,12,2023.03.19,2023.03.25,74,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063
2023,13,2023.03.26,2023.04.01,77,새벽에 걸려온 너의 전화는,한동근,미련을 말하는
2023,10,2023.03.05,2023.03.11,79,네버랜드를 떠나며,투모로우바이투게더,이름의 장: TEMPTATION
2023,11,2023.03.12,2023.03.18,82,Love story,볼빨간사춘기,Seoul
2023,09,2023.02.26,2023.03.04,87,봄날,방탄소년단,YOU NEVER WALK ALONE
2023,08,2023.02.19,2023.02.25,92,Made You Look,Meghan Trainor,Takin` It Back
2023,07,2023.02.12,2023.02.18,99,Love War (Feat. BE`O),YENA(최예나),Love War
2023,05,2023.01.29,2023.02.04,67,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1
2023,15,2023.04.09,2023.04.15,69,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON),나얼 ＜Ballad Pop City＞
2023,04,2023.01.22,2023.01.28,68,Dynamite,방탄소년단,Dynamite
2023,02,2023.01.08,2023.01.14,71,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2023,03,2023.01.15,2023.01.21,70,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2023,01,2023.01.01,2023.01.07,73,가슴으로 운다,김연지,가슴으로 운다
2023,14,2023.04.02,2023.04.08,76,나의 목소리로,김호중,나의 목소리로
2023,12,2023.03.19,2023.03.25,75,우린 그렇게 사랑해서,"강민경, 잔나비",우린 그렇게 사랑해서
2023,13,2023.03.26,2023.04.01,78,다시 만날 수 있을까,임영웅,IM HERO
2023,10,2023.03.05,2023.03.11,80,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2023,11,2023.03.12,2023.03.18,83,위하여 (We Higher) (Prod. GroovyRoom),"그루비룸 (GroovyRoom), 릴보이 (lIlBOI), Blase (블라세), 노윤하, Polodared, Chillin Homie, Fleeky Bang",쇼미더머니 11 Episode 1
2023,09,2023.02.26,2023.03.04,88,희재,성시경,국화꽃향기 OST
2023,08,2023.02.19,2023.02.25,93,아픈 나를,성시경,나얼 ＜Ballad Pop City＞
2023,07,2023.02.12,2023.02.18,100,The Drum,Alan Walker,The Drum
2023,05,2023.01.29,2023.02.04,68,Dynamite,방탄소년단,Dynamite
2023,15,2023.04.09,2023.04.15,70,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2023,04,2023.01.22,2023.01.28,69,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON),나얼 ＜Ballad Pop City＞
2023,02,2023.01.08,2023.01.14,72,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2023,03,2023.01.15,2023.01.21,71,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2023,01,2023.01.01,2023.01.07,74,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063
2023,14,2023.04.02,2023.04.08,77,새벽에 걸려온 너의 전화는,한동근,미련을 말하는
2023,12,2023.03.19,2023.03.25,76,나의 목소리로,김호중,나의 목소리로
2023,13,2023.03.26,2023.04.01,79,네버랜드를 떠나며,투모로우바이투게더,이름의 장: TEMPTATION
2023,10,2023.03.05,2023.03.11,81,Dangerously,Charlie Puth,Nine Track Mind (Deluxe)
2023,11,2023.03.12,2023.03.18,84,Tinnitus (돌멩이가 되고 싶어),투모로우바이투게더,이름의 장: TEMPTATION
2023,09,2023.02.26,2023.03.04,89,Off My Face,Justin Bieber,Justice
2023,08,2023.02.19,2023.02.25,94,그 겨울이 잠든 거리에서,"경서예지, 전건호",그 겨울이 잠든 거리에서 (경서예지 x 전건호)
2023,05,2023.01.29,2023.02.04,69,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON),나얼 ＜Ballad Pop City＞
2023,15,2023.04.09,2023.04.15,71,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2023,04,2023.01.22,2023.01.28,70,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2023,02,2023.01.08,2023.01.14,73,가슴으로 운다,김연지,가슴으로 운다
2023,03,2023.01.15,2023.01.21,72,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2023,01,2023.01.01,2023.01.07,75,우린 그렇게 사랑해서,"강민경, 잔나비",우린 그렇게 사랑해서
2023,14,2023.04.02,2023.04.08,78,다시 만날 수 있을까,임영웅,IM HERO
2023,12,2023.03.19,2023.03.25,77,새벽에 걸려온 너의 전화는,한동근,미련을 말하는
2023,13,2023.03.26,2023.04.01,80,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2023,10,2023.03.05,2023.03.11,82,Love story,볼빨간사춘기,Seoul
2023,11,2023.03.12,2023.03.18,85,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2023,09,2023.02.26,2023.03.04,90,Butter,방탄소년단,Butter
2023,08,2023.02.19,2023.02.25,95,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2023,05,2023.01.29,2023.02.04,70,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2023,15,2023.04.09,2023.04.15,72,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2023,04,2023.01.22,2023.01.28,71,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2023,02,2023.01.08,2023.01.14,74,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063
2023,03,2023.01.15,2023.01.21,73,가슴으로 운다,김연지,가슴으로 운다
2023,01,2023.01.01,2023.01.07,76,나의 목소리로,김호중,나의 목소리로
2023,14,2023.04.02,2023.04.08,79,네버랜드를 떠나며,투모로우바이투게더,이름의 장: TEMPTATION
2023,12,2023.03.19,2023.03.25,78,다시 만날 수 있을까,임영웅,IM HERO
2023,13,2023.03.26,2023.04.01,81,Dangerously,Charlie Puth,Nine Track Mind (Deluxe)
2023,10,2023.03.05,2023.03.11,83,위하여 (We Higher) (Prod. GroovyRoom),"그루비룸 (GroovyRoom), 릴보이 (lIlBOI), Blase (블라세), 노윤하, Polodared, Chillin Homie, Fleeky Bang",쇼미더머니 11 Episode 1
2023,11,2023.03.12,2023.03.18,86,Happy Fools (feat. Coi Leray),투모로우바이투게더,이름의 장: TEMPTATION
2023,09,2023.02.26,2023.03.04,91,Snowman,Sia,Snowman
2023,08,2023.02.19,2023.02.25,96,"눈 (EYE) (Feat. BIG Naughty, 저스디스 (JUSTHIS)) (Prod. R.Tee)",던말릭 (Don Malik),쇼미더머니 11 Episode 3
2023,05,2023.01.29,2023.02.04,71,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2023,15,2023.04.09,2023.04.15,73,가슴으로 운다,김연지,가슴으로 운다
2023,04,2023.01.22,2023.01.28,72,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2023,02,2023.01.08,2023.01.14,75,우린 그렇게 사랑해서,"강민경, 잔나비",우린 그렇게 사랑해서
2023,03,2023.01.15,2023.01.21,74,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063
2023,01,2023.01.01,2023.01.07,77,새벽에 걸려온 너의 전화는,한동근,미련을 말하는
2023,14,2023.04.02,2023.04.08,80,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2023,12,2023.03.19,2023.03.25,79,네버랜드를 떠나며,투모로우바이투게더,이름의 장: TEMPTATION
2023,13,2023.03.26,2023.04.01,82,Love story,볼빨간사춘기,Seoul
2023,10,2023.03.05,2023.03.11,84,Tinnitus (돌멩이가 되고 싶어),투모로우바이투게더,이름의 장: TEMPTATION
2023,11,2023.03.12,2023.03.18,87,봄날,방탄소년단,YOU NEVER WALK ALONE
2023,09,2023.02.26,2023.03.04,92,Made You Look,Meghan Trainor,Takin` It Back
2023,08,2023.02.19,2023.02.25,97,무지개,임영웅,IM HERO
2023,05,2023.01.29,2023.02.04,72,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2023,15,2023.04.09,2023.04.15,74,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063
2023,04,2023.01.22,2023.01.28,73,가슴으로 운다,김연지,가슴으로 운다
2023,02,2023.01.08,2023.01.14,76,나의 목소리로,김호중,나의 목소리로
2023,03,2023.01.15,2023.01.21,75,우린 그렇게 사랑해서,"강민경, 잔나비",우린 그렇게 사랑해서
2023,01,2023.01.01,2023.01.07,78,다시 만날 수 있을까,임영웅,IM HERO
2023,14,2023.04.02,2023.04.08,81,Dangerously,Charlie Puth,Nine Track Mind (Deluxe)
2023,12,2023.03.19,2023.03.25,80,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2023,13,2023.03.26,2023.04.01,83,위하여 (We Higher) (Prod. GroovyRoom),"그루비룸 (GroovyRoom), 릴보이 (lIlBOI), Blase (블라세), 노윤하, Polodared, Chillin Homie, Fleeky Bang",쇼미더머니 11 Episode 1
2023,10,2023.03.05,2023.03.11,85,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2023,11,2023.03.12,2023.03.18,88,희재,성시경,국화꽃향기 OST
2023,09,2023.02.26,2023.03.04,93,아픈 나를,성시경,나얼 ＜Ballad Pop City＞
2023,08,2023.02.19,2023.02.25,98,신호등,이무진,신호등
2023,05,2023.01.29,2023.02.04,73,가슴으로 운다,김연지,가슴으로 운다
2023,15,2023.04.09,2023.04.15,75,우린 그렇게 사랑해서,"강민경, 잔나비",우린 그렇게 사랑해서
2023,04,2023.01.22,2023.01.28,74,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063
2023,02,2023.01.08,2023.01.14,77,새벽에 걸려온 너의 전화는,한동근,미련을 말하는
2023,03,2023.01.15,2023.01.21,76,나의 목소리로,김호중,나의 목소리로
2023,01,2023.01.01,2023.01.07,79,네버랜드를 떠나며,투모로우바이투게더,이름의 장: TEMPTATION
2023,14,2023.04.02,2023.04.08,82,Love story,볼빨간사춘기,Seoul
2023,12,2023.03.19,2023.03.25,81,Dangerously,Charlie Puth,Nine Track Mind (Deluxe)
2023,13,2023.03.26,2023.04.01,84,Tinnitus (돌멩이가 되고 싶어),투모로우바이투게더,이름의 장: TEMPTATION
2023,10,2023.03.05,2023.03.11,86,Happy Fools (feat. Coi Leray),투모로우바이투게더,이름의 장: TEMPTATION
2023,11,2023.03.12,2023.03.18,89,Off My Face,Justin Bieber,Justice
2023,09,2023.02.26,2023.03.04,94,그 겨울이 잠든 거리에서,"경서예지, 전건호",그 겨울이 잠든 거리에서 (경서예지 x 전건호)
2023,08,2023.02.19,2023.02.25,99,Love War (Feat. BE`O),YENA(최예나),Love War
2023,05,2023.01.29,2023.02.04,74,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063
2023,15,2023.04.09,2023.04.15,76,나의 목소리로,김호중,나의 목소리로
2023,04,2023.01.22,2023.01.28,75,우린 그렇게 사랑해서,"강민경, 잔나비",우린 그렇게 사랑해서
2023,02,2023.01.08,2023.01.14,78,다시 만날 수 있을까,임영웅,IM HERO
2023,03,2023.01.15,2023.01.21,77,새벽에 걸려온 너의 전화는,한동근,미련을 말하는
2023,01,2023.01.01,2023.01.07,80,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2023,14,2023.04.02,2023.04.08,83,위하여 (We Higher) (Prod. GroovyRoom),"그루비룸 (GroovyRoom), 릴보이 (lIlBOI), Blase (블라세), 노윤하, Polodared, Chillin Homie, Fleeky Bang",쇼미더머니 11 Episode 1
2023,12,2023.03.19,2023.03.25,82,Love story,볼빨간사춘기,Seoul
2023,13,2023.03.26,2023.04.01,85,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2023,10,2023.03.05,2023.03.11,87,봄날,방탄소년단,YOU NEVER WALK ALONE
2023,11,2023.03.12,2023.03.18,90,Butter,방탄소년단,Butter
2023,09,2023.02.26,2023.03.04,95,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2023,08,2023.02.19,2023.02.25,100,The Drum,Alan Walker,The Drum
2023,05,2023.01.29,2023.02.04,75,우린 그렇게 사랑해서,"강민경, 잔나비",우린 그렇게 사랑해서
2023,15,2023.04.09,2023.04.15,77,새벽에 걸려온 너의 전화는,한동근,미련을 말하는
2023,04,2023.01.22,2023.01.28,76,나의 목소리로,김호중,나의 목소리로
2023,02,2023.01.08,2023.01.14,79,네버랜드를 떠나며,투모로우바이투게더,이름의 장: TEMPTATION
2023,03,2023.01.15,2023.01.21,78,다시 만날 수 있을까,임영웅,IM HERO
2023,01,2023.01.01,2023.01.07,81,Dangerously,Charlie Puth,Nine Track Mind (Deluxe)
2023,14,2023.04.02,2023.04.08,84,Tinnitus (돌멩이가 되고 싶어),투모로우바이투게더,이름의 장: TEMPTATION
2023,12,2023.03.19,2023.03.25,83,위하여 (We Higher) (Prod. GroovyRoom),"그루비룸 (GroovyRoom), 릴보이 (lIlBOI), Blase (블라세), 노윤하, Polodared, Chillin Homie, Fleeky Bang",쇼미더머니 11 Episode 1
2023,13,2023.03.26,2023.04.01,86,Happy Fools (feat. Coi Leray),투모로우바이투게더,이름의 장: TEMPTATION
2023,10,2023.03.05,2023.03.11,88,희재,성시경,국화꽃향기 OST
2023,11,2023.03.12,2023.03.18,91,Snowman,Sia,Snowman
2023,09,2023.02.26,2023.03.04,96,"눈 (EYE) (Feat. BIG Naughty, 저스디스 (JUSTHIS)) (Prod. R.Tee)",던말릭 (Don Malik),쇼미더머니 11 Episode 3
2023,05,2023.01.29,2023.02.04,76,나의 목소리로,김호중,나의 목소리로
2023,15,2023.04.09,2023.04.15,78,다시 만날 수 있을까,임영웅,IM HERO
2023,04,2023.01.22,2023.01.28,77,새벽에 걸려온 너의 전화는,한동근,미련을 말하는
2023,02,2023.01.08,2023.01.14,80,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2023,03,2023.01.15,2023.01.21,79,네버랜드를 떠나며,투모로우바이투게더,이름의 장: TEMPTATION
2023,01,2023.01.01,2023.01.07,82,Love story,볼빨간사춘기,Seoul
2023,14,2023.04.02,2023.04.08,85,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2023,12,2023.03.19,2023.03.25,84,Tinnitus (돌멩이가 되고 싶어),투모로우바이투게더,이름의 장: TEMPTATION
2023,13,2023.03.26,2023.04.01,87,봄날,방탄소년단,YOU NEVER WALK ALONE
2023,10,2023.03.05,2023.03.11,89,Off My Face,Justin Bieber,Justice
2023,11,2023.03.12,2023.03.18,92,Made You Look,Meghan Trainor,Takin` It Back
2023,09,2023.02.26,2023.03.04,97,무지개,임영웅,IM HERO
2023,05,2023.01.29,2023.02.04,77,새벽에 걸려온 너의 전화는,한동근,미련을 말하는
2023,15,2023.04.09,2023.04.15,79,네버랜드를 떠나며,투모로우바이투게더,이름의 장: TEMPTATION
2023,04,2023.01.22,2023.01.28,78,다시 만날 수 있을까,임영웅,IM HERO
2023,02,2023.01.08,2023.01.14,81,Dangerously,Charlie Puth,Nine Track Mind (Deluxe)
2023,03,2023.01.15,2023.01.21,80,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2023,01,2023.01.01,2023.01.07,83,위하여 (We Higher) (Prod. GroovyRoom),"그루비룸 (GroovyRoom), 릴보이 (lIlBOI), Blase (블라세), 노윤하, Polodared, Chillin Homie, Fleeky Bang",쇼미더머니 11 Episode 1
2023,14,2023.04.02,2023.04.08,86,Happy Fools (feat. Coi Leray),투모로우바이투게더,이름의 장: TEMPTATION
2023,12,2023.03.19,2023.03.25,85,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2023,13,2023.03.26,2023.04.01,88,희재,성시경,국화꽃향기 OST
2023,10,2023.03.05,2023.03.11,90,Butter,방탄소년단,Butter
2023,11,2023.03.12,2023.03.18,93,아픈 나를,성시경,나얼 ＜Ballad Pop City＞
2023,09,2023.02.26,2023.03.04,98,신호등,이무진,신호등
2023,05,2023.01.29,2023.02.04,78,다시 만날 수 있을까,임영웅,IM HERO
2023,15,2023.04.09,2023.04.15,80,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2023,04,2023.01.22,2023.01.28,79,네버랜드를 떠나며,투모로우바이투게더,이름의 장: TEMPTATION
2023,02,2023.01.08,2023.01.14,82,Love story,볼빨간사춘기,Seoul
2023,03,2023.01.15,2023.01.21,81,Dangerously,Charlie Puth,Nine Track Mind (Deluxe)
2023,01,2023.01.01,2023.01.07,84,Tinnitus (돌멩이가 되고 싶어),투모로우바이투게더,이름의 장: TEMPTATION
2023,14,2023.04.02,2023.04.08,87,봄날,방탄소년단,YOU NEVER WALK ALONE
2023,12,2023.03.19,2023.03.25,86,Happy Fools (feat. Coi Leray),투모로우바이투게더,이름의 장: TEMPTATION
2023,13,2023.03.26,2023.04.01,89,Off My Face,Justin Bieber,Justice
2023,10,2023.03.05,2023.03.11,91,Snowman,Sia,Snowman
2023,11,2023.03.12,2023.03.18,94,그 겨울이 잠든 거리에서,"경서예지, 전건호",그 겨울이 잠든 거리에서 (경서예지 x 전건호)
2023,09,2023.02.26,2023.03.04,99,Love War (Feat. BE`O),YENA(최예나),Love War
2023,05,2023.01.29,2023.02.04,79,네버랜드를 떠나며,투모로우바이투게더,이름의 장: TEMPTATION
