year,week_num,start_date,end_date,rank,music,singer,album
2020,49,2020.11.29,2020.12.05,99,Oh Santa! (Feat. Ariana Grande & Jennifer Hudson),Mariah Carey,Oh Santa!
2020,52,2020.12.20,2020.12.26,94,놓아줘 (with 태연),크러쉬 (CRUSH),with HER
2020,51,2020.12.13,2020.12.19,96,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,50,2020.12.06,2020.12.12,98,입김,10cm,5.1
2020,49,2020.11.29,2020.12.05,100,Bad News Cypher vol.2 (Feat. TakeOne),릴보이 (lIlBOI),쇼미더머니 9 Semi Final
2020,52,2020.12.20,2020.12.26,95,행복해,송하예,Happy
2020,51,2020.12.13,2020.12.19,97,ON,방탄소년단,MAP OF THE SOUL : 7
2020,50,2020.12.06,2020.12.12,99,Oh Santa! (Feat. Ariana Grande & Jennifer Hudson),Mariah Carey,Oh Santa!
2020,52,2020.12.20,2020.12.26,96,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,51,2020.12.13,2020.12.19,98,입김,10cm,5.1
2020,50,2020.12.06,2020.12.12,100,Bad News Cypher vol.2 (Feat. TakeOne),릴보이 (lIlBOI),쇼미더머니 9 Semi Final
2020,52,2020.12.20,2020.12.26,97,ON,방탄소년단,MAP OF THE SOUL : 7
2020,51,2020.12.13,2020.12.19,99,Oh Santa! (Feat. Ariana Grande & Jennifer Hudson),Mariah Carey,Oh Santa!
2020,52,2020.12.20,2020.12.26,98,입김,10cm,5.1
2020,51,2020.12.13,2020.12.19,100,Bad News Cypher vol.2 (Feat. TakeOne),릴보이 (lIlBOI),쇼미더머니 9 Semi Final
2020,52,2020.12.20,2020.12.26,99,Oh Santa! (Feat. Ariana Grande & Jennifer Hudson),Mariah Carey,Oh Santa!
2020,52,2020.12.20,2020.12.26,100,Bad News Cypher vol.2 (Feat. TakeOne),릴보이 (lIlBOI),쇼미더머니 9 Semi Final
